"4","2","20","","開発範囲","(1) 中分類がキーワードでしかないため、実施したい機能が不明確
 (2) 開発工程（基本設計［テーブル設計など]、詳細設計［部品化など］、製造）毎のスケジュール化を考慮する必要あり。
(3) データベース（サーバー）との関連性が読み取れない。
◆ページ４に記載の確認事項について（Pharmaのセットアップ不要とする）　現在庫計算（予測情報含む）等で使用している「調剤」のデータベース（テーブル）をそのまま使用するのか否か？　ということか？
　⇒社長は開発会議で調剤のテーブルは使用しないような事を決定事項のように言","納期と確保可能な要員により調整が必要
出来れば、Pharmaを切り離した構成としたい。
","","","","","","","","2017-08-23 00:00:00","","","","","","","打越","2017-08-23 00:00:00","","","","","",""
"4","3","30","","言語","(1) C#で良いのか？新規プログラムの場合の条件、
  ＶＢ６の既存プログラムは、改修のみか？

(2) Frameworkの条件は？

(3) サードパーティのソフト使用条件は？","Framework 4.61
","","","","","","","","2017-08-23 00:00:00","","","","","","","打越","2017-08-23 00:00:00","","","","","",""
"4","4","40","","データベース","(1) ローカルデータベースは移行するのか？
  ① 一括移行か緩やかな部分移行か？
   （ Oracle ⇒　PostgreSQL　） 原則
  　「AWS　RDS　for Oracle」
(2) リモートデータベースは？
   ① PDS-ZERO　　PostgreSQL
② EPARK　本部データベースは？【用語】ローカルデータベース：　BF（在庫システム）の管理下のデータベースを指す。リモートデータベース：　BF（在庫システム）の直接の管理下では無い、他システムのデータベースを指す。","","","","","","","","","2017-08-23 00:00:00","","","","","","","打越","2017-08-23 00:00:00","","","","","",""
"4","5","50","","開発条件","(1) Windows　Formアプリケーション
   ① 在庫システム全般の改修か？ DBに変更が無ければ、最小影響範囲に留めるリモートデスクトップサービスでの接続運用を前提とするため、全てのプログラム（VB6)の改修が発生する。
  ② リモートデータベースへのアクセス方法は？ 「AWS　API　Gateway」（新規開発）を経由
  ③ EPARK　本部データベースへのアクセス方法は？ 同上(2) Webシステム（ASP)アプリケーションBF(在庫システム）の改修範囲には、Webアプリケーションは該当しない。
(3) モバイル用アプリケーション
　①棚卸アプリ
　②発注アプリ
　③PICKING　GO　","VS2017,  ソース管理はGitHub,ソースツリー

PICKING　GOが再優先
","","","","","","","","2017-08-23 00:00:00","","","","","","","打越","2017-08-23 00:00:00","","","","","",""
"4","6","60","","その他","(1) データベースをＯｒａｃｌｅからPostgreSQLへ移行する場合新規プログラム（C#に焼き直すプログラム）は、緩やかな移行として、PostgreSQL側からFDW（Foreign　Data　Wrapper)でOracle（データの実態を保持）へ接続する仕組みで開発することは可能か？◆Oracleへ直接アクセスするプログラムが無くなった際、実データをPostgreSQL側へコンバートする。","","","","","","","","","2017-08-23 00:00:00","","","","","","","打越","2017-08-23 00:00:00","","","","","",""
"2","98","841","","出金入力と入金入力","前述の調整額の対応が必要","出金入力、入金入力の対応を行う。
且つ、SPREADの桁数オーバー時の対処も行う。
（統計管理）","障害","","","","","","","2017-08-24 00:00:00","","2017-08-29 00:00:00","B2)打越","B2)箭内","","","","2017-08-24 14:00:00","","","","","",""
"2","117","990","","売上データ生成、売上入力","工程品番の最終工程品番だけが売上データ生成の選択対象となっていない。途中工程の品番も表示される。
","多階層の場合も含め、工程品番の場合は、受注品番の直下にぶら下がる品番（子または親＆子）の最大工程番号の品番に仕入入力があったものを対象とする。
売上入力においても、受注登録されている品番の品番属性が単品または親のもののみ対象とする。
「請求管理、入金入力、売掛金一覧」は処置不要とし様子を見る。
","障害","","","","","","","2017-09-27 00:00:00","","2017-10-04 00:00:00","MC)林","B2)箭内","","","B2)打越","2017-09-28 00:00:00","","","","","",""
"2","118","991","","売上データ生成","受注データとの紐づけで、取消伝票にも紐づけ売上データを生成している。","取消伝票は生成紐づけ対象外とする。","障害","","","","","","","2017-09-28 00:00:00","","2017-10-04 00:00:00","MC)柏倉","B2)箭内","","","B2)打越","2017-09-28 00:00:00","","","","","",""
"3","31","290","","粗利表示","パスワード管理出来ないか？","","要望","","","","","","","2017-09-28 00:00:00","","","柏倉様","","","","","2017-09-28 00:00:00","","","","","",""
"3","32","291","","印刷ログ","印刷ログをとり、表示する機能が出来ないか？
","","要望","","","","","","","2017-09-28 00:00:00","","","柏倉様","","","","","2017-09-28 00:00:00","","","","","",""
"3","33","292","","共通","画面の最大化は？
ファンクションキーにボタンが割り当たらないか？","割り当てている筈なので、当たっていないケースが発覚した場合、連絡を頂きたい。最大化は、画面のサイズに合わせて設計したので、あまり効果が出ない。","質問","","","","","","","2017-09-28 00:00:00","","2017-09-28 00:00:00","柏倉様","打越","","","","2017-09-28 00:00:00","","","","","",""
"2","125","1060","","原価粗利管理表","先行発注分も引当出来ないか？","先行発注分については、直近の発注データを取得しセットする仕様とします。
発注単価が０円の場合は、総額÷発注数としますが、四捨五入を表示します。","要望","","","","","","","2017-10-25 00:00:00","","2017-11-06 00:00:00","MC)米倉","B2)打越","","","B2)打越","2017-10-27 00:00:00","","","","","",""
